# formatVersion	captureKey	name=value fields (UTF-8, CRLF)
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.4140625,0	boundsSize=1,3.34375,0.2	capturedPivotX=0.5	capturedPivotY=0.07906977	column=181	columnOffsetRaw=2	gameMapX=473	gameMapY=411	height=215	index=12	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1135	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.500042	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_012.png	position=31,129,0	positionOffsetX=-0.5	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=7004,6325,64,214	relativeTileX=0	relativeTileY=0	row=385	rowOffset=4	rowOffsetRaw=4	sha256=67FA76B4C230DA1E82149DC892913522ACF9C4218ABBD756DE3381F3E04FC36E	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13930	spriteName=tile_castle 407	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7004,6325,64,214	textureRectOffset=0,0	tileX=288	tileY=226	triangles=0,1,2,2,1,3	uv=0.854980469,0.7982178;0.862792969,0.7982178;0.854980469,0.7720947;0.862792969,0.7720947	vertices=-0.5,3.0859375;0.5,3.0859375;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.4140625,0	boundsSize=1,3.34375,0.2	capturedPivotX=0.5	capturedPivotY=0.07906977	column=180	columnOffsetRaw=1	gameMapX=472	gameMapY=412	height=215	index=13	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1135	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.500042	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_013.png	position=30,129,0	positionOffsetX=-1.5	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=7070,6531,64,214	relativeTileX=-1	relativeTileY=1	row=385	rowOffset=4	rowOffsetRaw=4	sha256=6702A544B70258D5BB882BF9F1579D462FA50413DB090A2BA39F40868E93378D	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13928	spriteName=tile_castle 406	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7070,6531,64,214	textureRectOffset=0,0	tileX=287	tileY=227	triangles=0,1,2,2,1,3	uv=0.8630371,0.823364258;0.8708496,0.823364258;0.8630371,0.7972412;0.8708496,0.7972412	vertices=-0.5,3.0859375;0.5,3.0859375;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,2.09375,0	boundsSize=1,4.703125,0.2	capturedPivotX=0.5	capturedPivotY=0.05629139	column=179	columnOffsetRaw=0	gameMapX=471	gameMapY=413	height=302	index=14	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1135	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999161	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_014.png	position=29,129,0	positionOffsetX=-2.5	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=5222,7890,64,301	relativeTileX=-2	relativeTileY=2	row=385	rowOffset=4	rowOffsetRaw=4	sha256=A2532303A5116D957E0463F4650C9D78743694529146B375876F072B97C1A34F	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13926	spriteName=tile_castle 405	textureInstanceId=7196	textureName=AllTileSprites	textureRect=5222,7890,64,301	textureRectOffset=0,0	tileX=286	tileY=228	triangles=0,1,2,2,1,3	uv=0.6374512,0.9998779;0.6452637,0.9998779;0.6374512,0.963134766;0.6452637,0.963134766	vertices=-0.5,4.4453125;0.5,4.4453125;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=182	columnOffsetRaw=3	gameMapX=475	gameMapY=410	height=33	index=15	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1086	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_015.png	position=32.5,128.75,0	positionOffsetX=1	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=1387,2265,64,32	relativeTileX=1	relativeTileY=-2	row=386	rowOffset=5	rowOffsetRaw=5	sha256=D264B163E32BFE3D4C3BF213655E52E1A17EEFE0188AF98EDA472DC011CC0E6C	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13924	spriteName=tile_castle 404	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1387,2265,64,32	textureRectOffset=0,0	tileX=289	tileY=224	triangles=0,1,2,2,1,3	uv=0.169311523,0.2803955;0.177124023,0.2803955;0.169311523,0.276489258;0.177124023,0.276489258	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=181	columnOffsetRaw=2	gameMapX=474	gameMapY=411	height=33	index=16	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1086	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_016.png	position=31.5,128.75,0	positionOffsetX=0	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=1717,2268,64,32	relativeTileX=0	relativeTileY=-1	row=386	rowOffset=5	rowOffsetRaw=5	sha256=3ABFB803AEFA02DC90004D73C6E62A6FF762647EFF342A40339E1A64CF335C0A	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13922	spriteName=tile_castle 403	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1717,2268,64,32	textureRectOffset=0,0	tileX=288	tileY=225	triangles=0,1,2,2,1,3	uv=0.209594727,0.280761719;0.217407227,0.280761719;0.209594727,0.276855469;0.217407227,0.276855469	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=180	columnOffsetRaw=1	gameMapX=473	gameMapY=412	height=33	index=17	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1086	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_017.png	position=30.5,128.75,0	positionOffsetX=-1	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=1519,2266,64,32	relativeTileX=-1	relativeTileY=0	row=386	rowOffset=5	rowOffsetRaw=5	sha256=847D6D5CB3819B99C41CD981D309B40C5DB58FB9A4F5D9C04C6483B16EBD8DCF	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13920	spriteName=tile_castle 402	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1519,2266,64,32	textureRectOffset=0,0	tileX=287	tileY=226	triangles=0,1,2,2,1,3	uv=0.1854248,0.280517578;0.1932373,0.280517578;0.1854248,0.276611328;0.1932373,0.276611328	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=179	columnOffsetRaw=0	gameMapX=472	gameMapY=413	height=33	index=18	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1086	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_018.png	position=29.5,128.75,0	positionOffsetX=-2	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=1585,2267,64,32	relativeTileX=-2	relativeTileY=1	row=386	rowOffset=5	rowOffsetRaw=5	sha256=EC756AE24BDB06D89DC013696C4AB67FEAF89197BDAC2373A2EAD1EBC02EBD57	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13918	spriteName=tile_castle 401	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1585,2267,64,32	textureRectOffset=0,0	tileX=286	tileY=227	triangles=0,1,2,2,1,3	uv=0.193481445,0.280639648;0.201293945,0.280639648;0.193481445,0.2767334;0.201293945,0.2767334	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=182	columnOffsetRaw=3	gameMapX=475	gameMapY=411	height=33	index=19	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1037	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_019.png	position=32,128.5,0	positionOffsetX=0.5	positionOffsetY=-0.765625	positionOffsetZ=0	ppu=64	rect=1651,2268,64,32	relativeTileX=0	relativeTileY=-2	row=387	rowOffset=6	rowOffsetRaw=6	sha256=1CFD135B11AC550FFD964CBA1F66DD04AAB4488DC652A92BF4B0C1B9BC150C3F	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13916	spriteName=tile_castle 400	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1651,2268,64,32	textureRectOffset=0,0	tileX=288	tileY=224	triangles=0,1,2,2,1,3	uv=0.201538086,0.280761719;0.209350586,0.280761719;0.201538086,0.276855469;0.209350586,0.276855469	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=181	columnOffsetRaw=2	gameMapX=474	gameMapY=412	height=33	index=20	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1037	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_020.png	position=31,128.5,0	positionOffsetX=-0.5	positionOffsetY=-0.765625	positionOffsetZ=0	ppu=64	rect=1783,2269,64,32	relativeTileX=-1	relativeTileY=-1	row=387	rowOffset=6	rowOffsetRaw=6	sha256=9E6B502222A798101B3F1BD53C8D00BCE40B0059D58AB662383C4C1B292EB2E5	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13914	spriteName=tile_castle 399	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1783,2269,64,32	textureRectOffset=0,0	tileX=287	tileY=225	triangles=0,1,2,2,1,3	uv=0.217651367,0.2808838;0.225463867,0.2808838;0.217651367,0.276977539;0.225463867,0.276977539	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=180	columnOffsetRaw=1	gameMapX=473	gameMapY=413	height=33	index=21	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1037	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_021.png	position=30,128.5,0	positionOffsetX=-1.5	positionOffsetY=-0.765625	positionOffsetZ=0	ppu=64	rect=1849,2270,64,32	relativeTileX=-2	relativeTileY=0	row=387	rowOffset=6	rowOffsetRaw=6	sha256=7F8E7593B28699DC720E5E382C121F3E54723DB00090F538F2A33B7592C5AE60	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13912	spriteName=tile_castle 398	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1849,2270,64,32	textureRectOffset=0,0	tileX=286	tileY=226	triangles=0,1,2,2,1,3	uv=0.225708008,0.281005859;0.233520508,0.281005859;0.225708008,0.2770996;0.233520508,0.2770996	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=181	columnOffsetRaw=2	gameMapX=475	gameMapY=412	height=33	index=22	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-988	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_022.png	position=31.5,128.25,0	positionOffsetX=0	positionOffsetY=-1.015625	positionOffsetZ=0	ppu=64	rect=8119,1647,64,32	relativeTileX=-1	relativeTileY=-2	row=388	rowOffset=7	rowOffsetRaw=7	sha256=AD1B0A1D4AFA17DDA74AE59D2AE6E39CB77CD456578B323222F83568242D8EBA	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13910	spriteName=tile_castle 397	textureInstanceId=7196	textureName=AllTileSprites	textureRect=8119,1647,64,32	textureRectOffset=0,0	tileX=287	tileY=224	triangles=0,1,2,2,1,3	uv=0.991088867,0.204956055;0.998901367,0.204956055;0.991088867,0.2010498;0.998901367,0.2010498	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=180	columnOffsetRaw=1	gameMapX=474	gameMapY=413	height=33	index=23	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-988	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_023.png	position=30.5,128.25,0	positionOffsetX=-1	positionOffsetY=-1.015625	positionOffsetZ=0	ppu=64	rect=8053,1653,64,32	relativeTileX=-2	relativeTileY=-1	row=388	rowOffset=7	rowOffsetRaw=7	sha256=3F0B36B6F8E2E956F975AFB74A2846033E4E81922B57A449873B859AD6046C57	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13908	spriteName=tile_castle 396	textureInstanceId=7196	textureName=AllTileSprites	textureRect=8053,1653,64,32	textureRectOffset=0,0	tileX=286	tileY=225	triangles=0,1,2,2,1,3	uv=0.9830322,0.205688477;0.9908447,0.205688477;0.9830322,0.201782227;0.9908447,0.201782227	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE1A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=181	columnOffsetRaw=2	gameMapX=475	gameMapY=413	height=33	index=24	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-939	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE1A_Generic_Default\fragment_024.png	position=31,128,0	positionOffsetX=-0.5	positionOffsetY=-1.265625	positionOffsetZ=0	ppu=64	rect=7987,1653,64,32	relativeTileX=-2	relativeTileY=-2	row=389	rowOffset=8	rowOffsetRaw=8	sha256=437DF7709C377E0BDB63A10F4F2A336C14944BC6A239A168865F5B1FDBDF116C	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=13906	spriteName=tile_castle 395	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7987,1653,64,32	textureRectOffset=0,0	tileX=286	tileY=224	triangles=0,1,2,2,1,3	uv=0.9749756,0.205688477;0.9827881,0.205688477;0.9749756,0.201782227;0.9827881,0.201782227	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE2A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,2.3359375,0	boundsSize=1,5.1875,0.2	capturedPivotX=0.5	capturedPivotY=0.05105105	column=180	columnOffsetRaw=3	gameMapX=469	gameMapY=408	height=333	index=0	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1478	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5000687	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE2A_Generic_Default\fragment_000.png	position=30.5,130.75,0	positionOffsetX=-0.5	positionOffsetY=1.234375	positionOffsetZ=0	ppu=64	rect=3044,7859,64,332	relativeTileX=3	relativeTileY=3	row=378	rowOffset=0	rowOffsetRaw=0	sha256=B1FD68FB90F3E5E8F052CF877F668D74CD8168376B791360F3B7BF4BADF50BB6	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=14150	spriteName=tile_castle 517	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3044,7859,64,332	textureRectOffset=0,0	tileX=291	tileY=230	triangles=0,1,2,2,1,3	uv=0.371582031,0.9998779;0.379394531,0.9998779;0.371582031,0.9593506;0.379394531,0.9593506	vertices=-0.5,4.9296875;0.5,4.9296875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE2A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,2.3515625,0	boundsSize=1,5.21875,0.2	capturedPivotX=0.5	capturedPivotY=0.05074627	column=181	columnOffsetRaw=4	gameMapX=470	gameMapY=408	height=335	index=1	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1429	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999332	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE2A_Generic_Default\fragment_001.png	position=31,130.5,0	positionOffsetX=0	positionOffsetY=0.984375	positionOffsetZ=0	ppu=64	rect=661,3604,64,334	relativeTileX=3	relativeTileY=2	row=379	rowOffset=1	rowOffsetRaw=1	sha256=D5949B693B090880F6B55CD83A57A0D3BC4252EECE2A73D3F17859A62B379809	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=14148	spriteName=tile_castle 516	textureInstanceId=7196	textureName=AllTileSprites	textureRect=661,3604,64,334	textureRectOffset=0,0	tileX=291	tileY=229	triangles=0,1,2,2,1,3	uv=0.08068848,0.4807129;0.08850098,0.4807129;0.08068848,0.4399414;0.08850098,0.4399414	vertices=-0.5,4.9609375;0.5,4.9609375;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE2A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,2.3671875,0	boundsSize=1,5.25,0.2	capturedPivotX=0.5	capturedPivotY=0.0504451022	column=180	columnOffsetRaw=3	gameMapX=469	gameMapY=409	height=337	index=2	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1429	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999523	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE2A_Generic_Default\fragment_002.png	position=30,130.5,0	positionOffsetX=-1	positionOffsetY=0.984375	positionOffsetZ=0	ppu=64	rect=661,4613,64,336	relativeTileX=2	relativeTileY=3	row=379	rowOffset=1	rowOffsetRaw=1	sha256=27FAF6F8BEC729853B222933E1A78E4FFEE31FD2563F7776E3C61C2017800018	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=14146	spriteName=tile_castle 515	textureInstanceId=7196	textureName=AllTileSprites	textureRect=661,4613,64,336	textureRectOffset=0,0	tileX=290	tileY=230	triangles=0,1,2,2,1,3	uv=0.08068848,0.604126;0.08850098,0.604126;0.08068848,0.563110352;0.08850098,0.563110352	vertices=-0.5,4.9921875;0.5,4.9921875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE2A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,2.109375,0	boundsSize=1,4.734375,0.2	capturedPivotX=0.5	capturedPivotY=0.05592105	column=181	columnOffsetRaw=4	gameMapX=471	gameMapY=408	height=304	index=3	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1380	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4998646	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE2A_Generic_Default\fragment_003.png	position=31.5,130.25,0	positionOffsetX=0.5	positionOffsetY=0.734375	positionOffsetZ=0	ppu=64	rect=4826,7888,64,303	relativeTileX=3	relativeTileY=1	row=380	rowOffset=2	rowOffsetRaw=2	sha256=25F06B01D94AE63A5B3AC63B39C1E81361CFAD02FB6A63D8F01770FEB946D0BB	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=14144	spriteName=tile_castle 514	textureInstanceId=7196	textureName=AllTileSprites	textureRect=4826,7888,64,303	textureRectOffset=0,0	tileX=291	tileY=228	triangles=0,1,2,2,1,3	uv=0.5891113,0.9998779;0.5969238,0.9998779;0.5891113,0.9628906;0.5969238,0.9628906	vertices=-0.5,4.4765625;0.5,4.4765625;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_GATE_STONE2A|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=180	columnOffsetRaw=3	gameMapX=470	gameMapY=409	height=33	index=4	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1380	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_GATE_STONE2A_Generic_Default\fragment_004.png	position=30.5,130.25,0	positionOffsetX=-0.5	positionOffsetY=0.734375	positionOffsetZ=0	ppu=64	rect=5479,1963,64,32	relativeTileX=2	relativeTileY=2	row=380	rowOffset=2	rowOffsetRaw=2	sha256=691A31C222DF2AB2B6C1F0EEEF124B7D16567FC9E6C99DD013D7C3D95C57EE57	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=14142	spriteName=tile_castle 513	textureInstanceId=7196	textureName=AllTileSprites	textureRect=5479,1963,64,32	textureRectOffset=0,0	tileX=290	tileY=229	triangles=0,1,2,2,1,3	uv=0.668823242,0.243530273;0.676635742,0.243530273;0.668823242,0.239624023;0.676635742,0.239624023	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
